# Bench Blowjob / Resolution: 31 / Interval length: 13000ms 
0,95
667,60
1333,95
2000,60
2667,95
3333,60
4000,95
4667,60
5333,95
6000,60
6667,95
7333,60
8000,95
8667,60
9333,95
10000,60
10667,95
11333,60
13000,95
13635,60
14270,95
14905,60
15540,95
16175,60
16810,95
17444,60
18079,95
18714,60
19349,95
19984,60
20619,95
21254,60
21889,95
22524,60
23159,95
23794,60
24429,95
25063,60
26000,95
26606,60
27212,95
27818,60
28424,95
29030,60
29636,95
30242,60
30848,95
31455,60
32061,95
32667,60
33273,95
33879,60
34485,95
35091,60
35697,95
36303,60
36909,95
37515,60
39000,95
39580,60
40159,95
40739,60
41319,95
41899,60
42478,95
43058,60
43638,95
44217,60
44797,95
45377,60
45957,95
46536,60
47116,95
47696,60
48275,95
48855,60
49435,95
50014,60
50594,95
51174,60
52000,95
52556,60
53111,95
53667,60
54222,95
54778,60
55333,95
55889,60
56444,95
57000,60
57556,95
58111,60
58667,95
59222,60
59778,95
60333,60
60889,95
61444,60
62000,95
62556,60
63111,95
63667,60
65000,95
65533,60
66067,95
66600,60
67133,95
67667,60
68200,95
68733,60
69267,95
69800,60
70333,95
70867,60
71400,95
71933,60
72467,95
73000,60
73533,95
74067,60
74600,95
75133,60
75667,95
76200,60
76733,95
77267,60
78000,95
78513,60
79026,95
79538,60
80051,95
80564,60
81077,95
81590,60
82103,95
82615,60
83128,95
83641,60
84154,95
84667,60
85179,95
85692,60
86205,95
86718,60
87231,95
87744,60
88256,95
88769,60
89282,95
89795,60
91000,95
91494,60
91988,95
92481,60
92975,95
93469,60
93963,95
94457,60
94951,95
95444,60
95938,95
96432,60
96926,95
97420,60
97914,95
98407,60
98901,95
99395,60
99889,95
100383,60
100877,95
101370,60
101864,95
102358,60
102852,95
103346,60
104000,95
104476,60
104952,95
105429,60
105905,95
106381,60
106857,95
107333,60
107810,95
108286,60
108762,95
109238,60
109714,95
110190,60
110667,95
111143,60
111619,95
112095,60
112571,95
113048,60
113524,95
114000,60
114476,95
114952,60
115429,95
115905,60
117000,95
117460,60
117920,95
118379,60
118839,95
119299,60
119759,95
120218,60
120678,95
121138,60
121598,95
122057,60
122517,95
122977,60
123437,95
123897,60
124356,95
124816,60
125276,95
125736,60
126195,95
126655,60
127115,95
127575,60
128034,95
128494,60
128954,95
129414,60
130000,95
130444,60
130889,95
131333,60
131778,95
132222,60
132667,95
133111,60
133556,95
134000,60
134444,95
134889,60
135333,95
135778,60
136222,95
136667,60
137111,95
137556,60
138000,95
138444,60
138889,95
139333,60
139778,95
140222,60
140667,95
141111,60
141556,95
142000,60
143000,95
143430,60
143860,95
144290,60
144720,95
145151,60
145581,95
146011,60
146441,95
146871,60
147301,95
147731,60
148161,95
148591,60
149022,95
149452,60
149882,95
150312,60
150742,95
151172,60
151602,95
152032,60
152462,95
152892,60
153323,95
153753,60
154183,95
154613,60
155043,95
155473,60
156000,95
156417,60
156833,95
157250,60
157667,95
158083,60
158500,95
158917,60
159333,95
159750,60
160167,95
160583,60
161000,95
161417,60
161833,95
162250,60
162667,95
163083,60
163500,95
163917,60
164333,95
164750,60
165167,95
165583,60
166000,95
166417,60
166833,95
167250,60
167667,95
168083,60
169000,95
169404,60
169808,95
170212,60
170616,95
171020,60
171424,95
171828,60
172232,95
172636,60
173040,95
173444,60
173848,95
174253,60
174657,95
175061,60
175465,95
175869,60
176273,95
176677,60
177081,95
177485,60
177889,95
178293,60
178697,95
179101,60
179505,95
179909,60
180313,95
180717,60
181121,95
181525,60
182000,95
182392,60
182784,95
183176,60
183569,95
183961,60
184353,95
184745,60
185137,95
185529,60
185922,95
186314,60
186706,95
187098,60
187490,95
187882,60
188275,95
188667,60
189059,95
189451,60
189843,95
190235,60
190627,95
191020,60
191412,95
191804,60
192196,95
192588,60
192980,95
193373,60
193765,95
194157,60
195000,95
195381,60
195762,95
196143,60
196524,95
196905,60
197286,95
197667,60
198048,95
198429,60
198810,95
199190,60
199571,95
199952,60
200333,95
200714,60
201095,95
201476,60
201857,95
202238,60
202619,95
203000,60
203381,95
203762,60
204143,95
204524,60
204905,95
205286,60
205667,95
206048,60
206429,95
206810,60
207190,95
207571,60
208000,95
208370,60
208741,95
209111,60
209481,95
209852,60
210222,95
210593,60
210963,95
211333,60
211704,95
212074,60
212444,95
212815,60
213185,95
213556,60
213926,95
214296,60
214667,95
215037,60
215407,95
215778,60
216148,95
216519,60
216889,95
217259,60
217630,95
218000,60
218370,95
218741,60
219111,95
219481,60
219852,95
220222,60
221000,95
221360,60
221721,95
222081,60
222441,95
222802,60
223162,95
223523,60
223883,95
224243,60
