# Pressed From Behind / Resolution: 31 / Interval length: 13000ms 
0,100
400,30
5000,40
5667,70
6333,40
7000,70
7667,40
8333,70
9000,40
9667,70
10333,40
11000,70
11667,40
12333,70
13000,40
13667,70
14333,40
15000,70
15667,40
16333,70
18000,70
18667,5
19333,70
20000,5
20667,70
21333,5
22000,70
22667,5
23333,70
24000,5
24667,70
25333,5
26000,70
26667,5
27333,70
28000,5
28667,70
29333,5
31000,70
31625,5
32250,70
32875,5
33500,70
34125,5
34750,70
35375,5
36000,70
36625,5
37250,70
37875,5
38500,70
39125,5
39750,70
40375,5
41000,70
41625,5
42250,70
42875,5
44000,70
44588,5
45176,70
45765,5
46353,70
46941,5
47529,70
48118,5
48706,70
49294,5
49882,70
50471,5
51059,70
51647,5
52235,70
52824,5
53412,70
54000,5
54588,70
55176,5
55765,70
56353,5
57000,70
57556,5
58111,70
58667,5
59222,70
59778,5
60333,70
60889,5
61444,70
62000,5
62556,70
63111,5
63667,70
64222,5
64778,70
65333,5
65889,70
66444,5
67000,70
67556,5
68111,70
68667,5
70000,70
70526,5
71053,70
71579,5
72105,70
72632,5
73158,70
73684,5
74211,70
74737,5
75263,70
75789,5
76316,70
76842,5
77368,70
77895,5
78421,70
78947,5
79474,70
80000,5
80526,70
81053,5
81579,70
82105,5
83000,70
83500,5
84000,70
84500,5
85000,70
85500,5
86000,70
86500,5
87000,70
87500,5
88000,70
88500,5
89000,70
89500,5
90000,70
90500,5
91000,70
91500,5
92000,70
92500,5
93000,70
93500,5
94000,70
94500,5
96000,70
96476,5
96952,70
97429,5
97905,70
98381,5
98857,70
99333,5
99810,70
100286,5
100762,70
101238,5
101714,70
102190,5
102667,70
103143,5
103619,70
104095,5
104571,70
105048,5
105524,70
106000,5
106476,70
106952,5
107429,70
107905,5
109000,70
109455,5
109909,70
110364,5
110818,70
111273,5
111727,70
112182,5
112636,70
113091,5
113545,70
114000,5
114455,70
114909,5
115364,70
115818,5
116273,70
116727,5
117182,70
117636,5
118091,70
118545,5
119000,70
119455,5
119909,70
120364,5
120818,70
121273,5
122000,70
122435,5
122870,70
123304,5
123739,70
124174,5
124609,70
125043,5
125478,70
125913,5
126348,70
126783,5
127217,70
127652,5
128087,70
128522,5
128957,70
129391,5
129826,70
130261,5
130696,70
131130,5
131565,70
132000,5
132435,70
132870,5
133304,70
133739,5
135000,70
135417,5
135833,70
136250,5
136667,70
137083,5
137500,70
137917,5
138333,70
138750,5
139167,70
139583,5
140000,70
140417,5
140833,70
141250,5
141667,70
142083,5
142500,70
142917,5
143333,70
143750,5
144167,70
144583,5
145000,70
145417,5
145833,70
146250,5
146667,70
147083,5
148000,70
148400,5
148800,70
149200,5
149600,70
150000,5
150400,70
150800,5
151200,70
151600,5
152000,70
152400,5
152800,70
153200,5
153600,70
154000,5
154400,70
154800,5
155200,70
155600,5
156000,70
156400,5
156800,70
157200,5
157600,70
158000,5
158400,70
158800,5
