# Standing No-Hand Blowjob / Resolution: 31 / Interval length: 13000ms 
0,80
667,30
1333,80
2000,30
2667,80
3333,30
4000,80
4667,30
5333,80
6000,30
6667,80
7333,30
8000,80
8667,30
9333,80
10000,30
10667,80
11333,30
13000,80
13635,30
14270,80
14905,30
15540,80
16175,30
16810,80
17444,30
18079,80
18714,30
19349,80
19984,30
20619,80
21254,30
21889,80
22524,30
23159,80
23794,30
24429,80
25063,30
26000,80
26606,30
27212,80
27818,30
28424,80
29030,30
29636,80
30242,30
30848,80
31455,30
32061,80
32667,30
33273,80
33879,30
34485,80
35091,30
35697,80
36303,30
36909,80
37515,30
39000,80
39580,30
40159,80
40739,30
41319,80
41899,30
42478,80
43058,30
43638,80
44217,30
44797,80
45377,30
45957,80
46536,30
47116,80
47696,30
48275,80
48855,30
49435,80
50014,30
50594,80
51174,30
52000,80
52556,30
53111,80
53667,30
54222,80
54778,30
55333,80
55889,30
56444,80
57000,30
57556,80
58111,30
58667,80
59222,30
59778,80
60333,30
60889,80
61444,30
62000,80
62556,30
63111,80
63667,30
65000,80
65533,30
66067,80
66600,30
67133,80
67667,30
68200,80
68733,30
69267,80
69800,30
70333,80
70867,30
71400,80
71933,30
72467,80
73000,30
73533,80
74067,30
74600,80
75133,30
75667,80
76200,30
76733,80
77267,30
78000,80
78513,30
79026,80
79538,30
80051,80
80564,30
81077,80
81590,30
82103,80
82615,30
83128,80
83641,30
84154,80
84667,30
85179,80
85692,30
86205,80
86718,30
87231,80
87744,30
88256,80
88769,30
89282,80
89795,30
91000,80
91494,30
91988,80
92481,30
92975,80
93469,30
93963,80
94457,30
94951,80
95444,30
95938,80
96432,30
96926,80
97420,30
97914,80
98407,30
98901,80
99395,30
99889,80
100383,30
100877,80
101370,30
101864,80
102358,30
102852,80
103346,30
104000,80
104476,30
104952,80
105429,30
105905,80
106381,30
106857,80
107333,30
107810,80
108286,30
108762,80
109238,30
109714,80
110190,30
110667,80
111143,30
111619,80
112095,30
112571,80
113048,30
113524,80
114000,30
114476,80
114952,30
115429,80
115905,30
117000,80
117460,30
117920,80
118379,30
118839,80
119299,30
119759,80
120218,30
120678,80
121138,30
121598,80
122057,30
122517,80
122977,30
123437,80
123897,30
124356,80
124816,30
125276,80
125736,30
126195,80
126655,30
127115,80
127575,30
128034,80
128494,30
128954,80
129414,30
130000,80
130444,30
130889,80
131333,30
131778,80
132222,30
132667,80
133111,30
133556,80
134000,30
134444,80
134889,30
135333,80
135778,30
136222,80
136667,30
137111,80
137556,30
138000,80
138444,30
138889,80
139333,30
139778,80
140222,30
140667,80
141111,30
141556,80
142000,30
143000,80
143430,30
143860,80
144290,30
144720,80
145151,30
145581,80
146011,30
146441,80
146871,30
147301,80
147731,30
148161,80
148591,30
149022,80
149452,30
149882,80
150312,30
150742,80
151172,30
151602,80
152032,30
152462,80
152892,30
153323,80
153753,30
154183,80
154613,30
155043,80
155473,30
156000,80
156417,30
156833,80
157250,30
157667,80
158083,30
158500,80
158917,30
159333,80
159750,30
160167,80
160583,30
161000,80
161417,30
161833,80
162250,30
162667,80
163083,30
163500,80
163917,30
164333,80
164750,30
165167,80
165583,30
166000,80
166417,30
166833,80
167250,30
167667,80
168083,30
169000,80
169404,30
169808,80
170212,30
170616,80
171020,30
171424,80
171828,30
172232,80
172636,30
173040,80
173444,30
173848,80
174253,30
174657,80
175061,30
175465,80
175869,30
176273,80
176677,30
177081,80
177485,30
177889,80
178293,30
178697,80
179101,30
179505,80
179909,30
180313,80
180717,30
181121,80
181525,30
182000,80
182392,30
182784,80
183176,30
183569,80
183961,30
184353,80
184745,30
185137,80
185529,30
185922,80
186314,30
186706,80
187098,30
187490,80
187882,30
188275,80
188667,30
189059,80
189451,30
189843,80
190235,30
190627,80
191020,30
191412,80
191804,30
192196,80
192588,30
192980,80
193373,30
193765,80
194157,30
195000,80
195381,30
195762,80
196143,30
196524,80
196905,30
197286,80
197667,30
198048,80
198429,30
198810,80
199190,30
199571,80
199952,30
200333,80
200714,30
201095,80
201476,30
201857,80
202238,30
202619,80
203000,30
203381,80
203762,30
204143,80
204524,30
204905,80
205286,30
205667,80
206048,30
206429,80
206810,30
207190,80
207571,30
208000,80
208370,30
208741,80
209111,30
209481,80
209852,30
210222,80
210593,30
210963,80
211333,30
211704,80
212074,30
212444,80
212815,30
213185,80
213556,30
213926,80
214296,30
214667,80
215037,30
215407,80
215778,30
216148,80
216519,30
216889,80
217259,30
217630,80
218000,30
218370,80
218741,30
219111,80
219481,30
219852,80
220222,30
221000,80
221360,30
221721,80
222081,30
222441,80
222802,30
223162,80
223523,30
223883,80
224243,30
224604,80
224964,30
225324,80
225685,30
226045,80
226405,30
226766,80
227126,30
227486,80
227847,30
228207,80
228568,30
228928,80
229288,30
229649,80
230009,30
230369,80
230730,30
231090,80
231450,30
231811,80
232171,30
232532,80
232892,30
233252,80
233613,30
234000,80
234351,30
234702,80
235053,30
235404,80
235754,30
236105,80
236456,30
236807,80
237158,30
237509,80
237860,30
238211,80
238561,30
238912,80
239263,30
239614,80
239965,30
240316,80
240667,30
241018,80
241368,30
241719,80
242070,30
242421,80
242772,30
243123,80
243474,30
243825,80
244175,30
244526,80
244877,30
245228,80
245579,30
245930,80
246281,30
247000,80
247342,30
247684,80
248026,30
248368,80
248709,30
249051,80
249393,30
249735,80
250077,30
250419,80
250761,30
251103,80
251444,30
251786,80
252128,30
252470,80
252812,30
253154,80
253496,30
253838,80
254179,30
254521,80
254863,30
255205,80
255547,30
255889,80
256231,30
256573,80
256915,30
257256,80
257598,30
257940,80
258282,30
258624,80
258966,30
259308,80
259650,30
260000,80
260333,30
260667,80
261000,30
261333,80
261667,30
262000,80
262333,30
262667,80
263000,30
263333,80
263667,30
264000,80
264333,30
264667,80
265000,30
265333,80
265667,30
266000,80
266333,30
266667,80
267000,30
267333,80
267667,30
268000,80
268333,30
268667,80
269000,30
269333,80
269667,30
270000,80
270333,30
270667,80
271000,30
271333,80
271667,30
272000,80
272333,30
273000,80
273325,30
273650,80
273976,30
274301,80
274626,30
274951,80
275276,30
275602,80
275927,30
276252,80
276577,30
276902,80
277228,30
277553,80
277878,30
278203,80
278528,30
278854,80
279179,30
279504,80
279829,30
280154,80
280480,30
280805,80
281130,30
281455,80
281780,30
282106,80
282431,30
282756,80
283081,30
283407,80
283732,30
284057,80
284382,30
284707,80
285033,30
286000,80
286317,30
286635,80
286952,30
287270,80
287587,30
287905,80
288222,30
288540,80
288857,30
289175,80
289492,30
289810,80
290127,30
290444,80
290762,30
291079,80
291397,30
291714,80
292032,30
292349,80
292667,30
292984,80
293302,30
293619,80
293937,30
294254,80
294571,30
294889,80
295206,30
295524,80
295841,30
296159,80
296476,30
296794,80
297111,30
297429,80
297746,30
298063,80
298381,30
299000,80
299310,30
299620,80
299930,30
300240,80
300550,30
300860,80
301171,30
301481,80
301791,30
302101,80
302411,30
302721,80
303031,30
303341,80
303651,30
303961,80
304271,30
304581,80
304891,30
305202,80
305512,30
305822,80
306132,30
306442,80
306752,30
307062,80
307372,30
307682,80
307992,30
308302,80
308612,30
308922,80
309233,30
309543,80
309853,30
310163,80
310473,30
310783,80
311093,30
312000,80
312303,30
312606,80
312909,30
313212,80
313515,30
313818,80
314121,30
314424,80
314727,30
315030,80
315333,30
315636,80
315939,30
316242,80
316545,30
316848,80
317152,30
317455,80
317758,30
318061,80
318364,30
318667,80
318970,30
319273,80
319576,30
319879,80
320182,30
320485,80
320788,30
321091,80
321394,30
321697,80
322000,30
322303,80
322606,30
322909,80
323212,30
323515,80
323818,30
324121,80
324424,30
325000,80
325296,30
325593,80
325889,30
326185,80
326481,30
326778,80
327074,30
327370,80
327667,30
327963,80
328259,30
328556,80
328852,30
329148,80
329444,30
329741,80
330037,30
330333,80
330630,30
330926,80
331222,30
331519,80
331815,30
332111,80
332407,30
332704,80
333000,30
333296,80
333593,30
333889,80
334185,30
334481,80
334778,30
335074,80
335370,30
335667,80
335963,30
336259,80
336556,30
336852,80
337148,30
338000,80
338290,30
338580,80
338870,30
339159,80
339449,30
339739,80
340029,30
340319,80
340609,30
340899,80
341188,30
341478,80
341768,30
342058,80
342348,30
342638,80
342928,30
343217,80
343507,30
343797,80
344087,30
344377,80
344667,30
344957,80
345246,30
345536,80
345826,30
346116,80
346406,30
346696,80
346986,30
347275,80
347565,30
347855,80
348145,30
348435,80
348725,30
349014,80
349304,30
349594,80
349884,30
350174,80
350464,30
351000,80
351284,30
351567,80
351851,30
352135,80
352418,30
352702,80
352986,30
353270,80
353553,30
353837,80
354121,30
354404,80
354688,30
354972,80
355255,30
355539,80
355823,30
356106,80
356390,30
356674,80
356957,30
357241,80
357525,30
357809,80
358092,30
358376,80
358660,30
358943,80
359227,30
359511,80
359794,30
360078,80
360362,30
360645,80
360929,30
361213,80
361496,30
361780,80
362064,30
362348,80
362631,30
362915,80
363199,30
364000,80
364278,30
364556,80
364833,30
365111,80
365389,30
365667,80
365944,30
366222,80
366500,30
366778,80
367056,30
367333,80
367611,30
367889,80
368167,30
368444,80
368722,30
369000,80
369278,30
369556,80
369833,30
370111,80
370389,30
370667,80
370944,30
371222,80
371500,30
371778,80
372056,30
372333,80
372611,30
372889,80
373167,30
373444,80
373722,30
374000,80
374278,30
374556,80
374833,30
375111,80
375389,30
375667,80
375944,30
376222,80
376500,30
377000,80
377272,30
377544,80
377816,30
378088,80
378361,30
378633,80
378905,30
379177,80
379449,30
379721,80
379993,30
380265,80
380537,30
380810,80
381082,30
381354,80
381626,30
381898,80
382170,30
382442,80
382714,30
382986,80
383259,30
383531,80
383803,30
384075,80
384347,30
384619,80
384891,30
385163,80
385435,30
385707,80
385980,30
386252,80
386524,30
386796,80
387068,30
387340,80
387612,30
387884,80
388156,30
388429,80
388701,30
388973,80
389245,30
390000,80
390267,30
390533,80
390800,30
391067,80
391333,30
391600,80
391867,30
392133,80
392400,30
392667,80
392933,30
393200,80
393467,30
393733,80
394000,30
394267,80
394533,30
394800,80
395067,30
395333,80
395600,30
395867,80
396133,30
396400,80
396667,30
396933,80
397200,30
397467,80
397733,30
398000,80
398267,30
398533,80
398800,30
399067,80
399333,30
399600,80
399867,30
400133,80
400400,30
400667,80
400933,30
401200,80
401467,30
401733,80
402000,30
402267,80
402533,30
403000,65
403667,5
404333,65
405000,5
405667,65
406333,5
407000,65
407667,5
408333,65
409000,5
409667,65
410333,5
411000,65
411667,5
412333,65
413000,5
413667,65
414333,5
416000,65
416635,5
417270,65
417905,5
418540,65
419175,5
419810,65
420444,5
421079,65
421714,5
422349,65
422984,5
423619,65
424254,5
424889,65
425524,5
426159,65
426794,5
427429,65
428063,5
429000,65
429606,5
430212,65
430818,5
431424,65
432030,5
432636,65
433242,5
433848,65
434455,5
435061,65
435667,5
436273,65
436879,5
437485,65
438091,5
438697,65
439303,5
439909,65
440515,5
442000,65
442580,5
443159,65
443739,5
444319,65
444899,5
445478,65
446058,5
446638,65
447217,5
447797,65
448377,5
448957,65
449536,5
450116,65
450696,5
451275,65
451855,5
452435,65
453014,5
453594,65
454174,5
455000,65
455556,5
456111,65
456667,5
457222,65
457778,5
458333,65
458889,5
459444,65
460000,5
460556,65
461111,5
461667,65
462222,5
462778,65
463333,5
463889,65
464444,5
465000,65
465556,5
466111,65
466667,5
468000,65
468533,5
469067,65
469600,5
470133,65
470667,5
471200,65
471733,5
472267,65
472800,5
473333,65
473867,5
474400,65
474933,5
475467,65
476000,5
476533,65
477067,5
477600,65
478133,5
478667,65
479200,5
479733,65
480267,5
481000,65
481513,5
482026,65
482538,5
483051,65
483564,5
484077,65
484590,5
485103,65
485615,5
486128,65
486641,5
487154,65
487667,5
488179,65
488692,5
489205,65
489718,5
490231,65
490744,5
491256,65
491769,5
492282,65
492795,5
494000,65
494494,5
494988,65
495481,5
495975,65
496469,5
496963,65
497457,5
497951,65
498444,5
498938,65
499432,5
499926,65
500420,5
500914,65
501407,5
501901,65
502395,5
502889,65
503383,5
503877,65
504370,5
504864,65
505358,5
505852,65
506346,5
507000,65
507476,5
507952,65
508429,5
508905,65
509381,5
509857,65
510333,5
510810,65
511286,5
511762,65
512238,5
512714,65
513190,5
513667,65
514143,5
514619,65
515095,5
515571,65
516048,5
516524,65
517000,5
517476,65
517952,5
518429,65
518905,5
520000,65
520460,5
520920,65
521379,5
521839,65
522299,5
522759,65
523218,5
523678,65
524138,5
524598,65
525057,5
525517,65
525977,5
526437,65
526897,5
527356,65
527816,5
528276,65
528736,5
529195,65
529655,5
530115,65
530575,5
531034,65
531494,5
531954,65
532414,5
533000,65
533444,5
533889,65
534333,5
534778,65
535222,5
535667,65
536111,5
536556,65
537000,5
537444,65
537889,5
538333,65
538778,5
539222,65
539667,5
540111,65
540556,5
541000,65
541444,5
541889,65
542333,5
542778,65
543222,5
543667,65
544111,5
544556,65
545000,5
546000,65
546430,5
546860,65
547290,5
547720,65
548151,5
548581,65
549011,5
549441,65
549871,5
550301,65
550731,5
551161,65
551591,5
552022,65
552452,5
552882,65
553312,5
553742,65
554172,5
554602,65
555032,5
555462,65
555892,5
556323,65
556753,5
557183,65
557613,5
558043,65
558473,5
559000,65
559417,5
559833,65
560250,5
560667,65
561083,5
561500,65
561917,5
562333,65
562750,5
563167,65
563583,5
564000,65
564417,5
564833,65
565250,5
565667,65
566083,5
566500,65
566917,5
567333,65
567750,5
568167,65
568583,5
569000,65
569417,5
569833,65
570250,5
570667,65
571083,5
572000,65
572404,5
572808,65
573212,5
573616,65
574020,5
574424,65
574828,5
575232,65
575636,5
576040,65
576444,5
576848,65
577253,5
577657,65
578061,5
578465,65
578869,5
579273,65
579677,5
580081,65
580485,5
580889,65
581293,5
581697,65
582101,5
582505,65
582909,5
583313,65
583717,5
584121,65
584525,5
585000,65
585392,5
585784,65
586176,5
586569,65
586961,5
587353,65
587745,5
588137,65
588529,5
588922,65
589314,5
589706,65
590098,5
590490,65
590882,5
591275,65
591667,5
592059,65
592451,5
592843,65
593235,5
593627,65
594020,5
594412,65
594804,5
595196,65
595588,5
595980,65
596373,5
596765,65
597157,5
598000,65
598381,5
598762,65
599143,5
599524,65
599905,5
600286,65
600667,5
601048,65
601429,5
601810,65
602190,5
602571,65
602952,5
603333,65
603714,5
604095,65
604476,5
604857,65
605238,5
605619,65
606000,5
606381,65
606762,5
607143,65
607524,5
607905,65
608286,5
608667,65
609048,5
609429,65
609810,5
610190,65
610571,5
611000,65
611370,5
611741,65
612111,5
612481,65
612852,5
613222,65
613593,5
613963,65
614333,5
614704,65
615074,5
615444,65
615815,5
616185,65
616556,5
616926,65
617296,5
617667,65
618037,5
618407,65
618778,5
619148,65
