# Masturbating Against Corner / Resolution: 31 / Interval length: 13000ms 
0,85
667,30
1333,85
2000,30
2667,85
3333,30
4000,85
4667,30
5333,85
6000,30
6667,85
7333,30
8000,85
8667,30
9333,85
10000,30
10667,85
11333,30
13000,85
13489,40
13889,85
14378,40
14778,85
15267,40
15667,85
16156,40
16556,85
17044,40
17444,85
17933,40
18333,85
18822,40
19222,85
19711,40
20111,85
20600,40
21000,85
21489,40
21889,85
22378,40
22778,85
23267,40
23667,85
24156,40
24556,85
25044,40
26000,85
26293,45
26533,85
26827,45
27067,85
27360,45
27600,85
27893,45
28133,85
28427,45
28667,85
28960,45
29200,85
29493,45
29733,85
30027,45
30267,85
30560,45
30800,85
31093,45
31333,85
31627,45
31867,85
32160,45
32400,85
32693,45
32933,85
33227,45
33467,85
33760,45
34000,85
34293,45
34533,85
34827,45
35067,85
35360,45
35600,85
35893,45
36133,85
36427,45
36667,85
36960,45
37200,85
37493,45
37733,85
38027,45
38267,85
38560,45
39000,80
39120,40
39267,80
39387,40
39533,80
39653,40
39800,80
39920,40
40067,80
40187,40
40333,80
40453,40
40600,80
40720,40
40867,80
40987,40
41133,80
41253,40
41400,80
41520,40
41667,80
41787,40
41933,80
42053,40
42200,80
42320,40
42467,80
42587,40
42733,80
42853,40
43000,80
43120,40
43267,80
43387,40
43533,80
43653,40
43800,80
43920,40
44067,80
44187,40
44333,80
44453,40
44600,80
44720,40
44867,80
44987,40
45133,80
45253,40
45400,80
45520,40
45667,80
45787,40
45933,80
46053,40
46200,80
46320,40
46467,80
46587,40
46733,80
46853,40
47000,80
47120,40
47267,80
47387,40
47533,80
47653,40
47800,80
47920,40
48067,80
48187,40
48333,80
48453,40
48600,80
48720,40
48867,80
48987,40
49133,80
49253,40
49400,80
49520,40
49667,80
49787,40
49933,80
50053,40
50200,80
50320,40
50467,80
50587,40
50733,80
50853,40
51000,80
51120,40
51267,80
51387,40
51533,80
51653,40
52000,30
52333,80
52667,30
53000,80
53333,30
53667,80
54000,30
54333,80
54667,30
55000,80
55333,30
55667,80
56000,30
56333,80
56667,30
57000,80
57333,30
57667,80
58000,30
58333,80
58667,30
59000,80
59333,30
59667,80
60000,30
60333,80
60667,30
61000,80
61333,30
61667,80
62000,30
62333,80
62667,30
63000,80
63333,30
63667,80
64000,30
64333,80
65000,20
65667,50
66333,20
67000,50
67667,20
68333,50
69000,20
69667,50
70333,20
71000,50
71667,20
72333,50
73000,20
73667,50
74333,20
75000,50
75667,20
76333,50
