# Seated Hand-Assisted Paizuri / Resolution: 31 / Interval length: 13000ms 
0,75
667,100
1333,75
2000,100
2667,75
3333,100
4000,75
4667,100
5333,75
6000,100
6667,75
7333,100
8000,75
8667,100
9333,75
10000,100
10667,75
11333,100
13000,75
13635,100
14270,75
14905,100
15540,75
16175,100
16810,75
17444,100
18079,75
18714,100
19349,75
19984,100
20619,75
21254,100
21889,75
22524,100
23159,75
23794,100
24429,75
25063,100
26000,75
26606,100
27212,75
27818,100
28424,75
29030,100
29636,75
30242,100
30848,75
31455,100
32061,75
32667,100
33273,75
33879,100
34485,75
35091,100
35697,75
36303,100
36909,75
37515,100
39000,75
39580,100
40159,75
40739,100
41319,75
41899,100
42478,75
43058,100
43638,75
44217,100
44797,75
45377,100
45957,75
46536,100
47116,75
47696,100
48275,75
48855,100
49435,75
50014,100
50594,75
51174,100
52000,75
52556,100
53111,75
53667,100
54222,75
54778,100
55333,75
55889,100
56444,75
57000,100
57556,75
58111,100
58667,75
59222,100
59778,75
60333,100
60889,75
61444,100
62000,75
62556,100
63111,75
63667,100
65000,75
65533,100
66067,75
66600,100
67133,75
67667,100
68200,75
68733,100
69267,75
69800,100
70333,75
70867,100
71400,75
71933,100
72467,75
73000,100
73533,75
74067,100
74600,75
75133,100
75667,75
76200,100
76733,75
77267,100
78000,75
78513,100
79026,75
79538,100
80051,75
80564,100
81077,75
81590,100
82103,75
82615,100
83128,75
83641,100
84154,75
84667,100
85179,75
85692,100
86205,75
86718,100
87231,75
87744,100
88256,75
88769,100
89282,75
89795,100
91000,75
91494,100
91988,75
92481,100
92975,75
93469,100
93963,75
94457,100
94951,75
95444,100
95938,75
96432,100
96926,75
97420,100
97914,75
98407,100
98901,75
99395,100
99889,75
100383,100
100877,75
101370,100
101864,75
102358,100
102852,75
103346,100
104000,75
104476,100
104952,75
105429,100
105905,75
106381,100
106857,75
107333,100
107810,75
108286,100
108762,75
109238,100
109714,75
110190,100
110667,75
111143,100
111619,75
112095,100
112571,75
113048,100
113524,75
114000,100
114476,75
114952,100
115429,75
115905,100
117000,75
117460,100
117920,75
118379,100
118839,75
119299,100
119759,75
120218,100
120678,75
121138,100
121598,75
122057,100
122517,75
122977,100
123437,75
123897,100
124356,75
124816,100
125276,75
125736,100
126195,75
126655,100
127115,75
127575,100
128034,75
128494,100
128954,75
129414,100
130000,75
130444,100
130889,75
131333,100
131778,75
132222,100
132667,75
133111,100
133556,75
134000,100
134444,75
134889,100
135333,75
135778,100
136222,75
136667,100
137111,75
137556,100
138000,75
138444,100
138889,75
139333,100
139778,75
140222,100
140667,75
141111,100
141556,75
142000,100
143000,75
143430,100
143860,75
144290,100
144720,75
145151,100
145581,75
146011,100
146441,75
146871,100
147301,75
147731,100
148161,75
148591,100
149022,75
149452,100
149882,75
150312,100
150742,75
151172,100
151602,75
152032,100
152462,75
152892,100
153323,75
153753,100
154183,75
154613,100
155043,75
155473,100
156000,75
156417,100
156833,75
157250,100
157667,75
158083,100
158500,75
158917,100
159333,75
159750,100
160167,75
160583,100
161000,75
161417,100
161833,75
162250,100
162667,75
163083,100
163500,75
163917,100
164333,75
164750,100
165167,75
165583,100
166000,75
166417,100
166833,75
167250,100
167667,75
168083,100
169000,75
169404,100
169808,75
170212,100
170616,75
171020,100
171424,75
171828,100
172232,75
172636,100
173040,75
173444,100
173848,75
174253,100
174657,75
175061,100
175465,75
175869,100
176273,75
176677,100
177081,75
177485,100
177889,75
178293,100
178697,75
179101,100
179505,75
179909,100
180313,75
180717,100
181121,75
181525,100
182000,75
182392,100
182784,75
183176,100
183569,75
183961,100
184353,75
184745,100
185137,75
185529,100
185922,75
186314,100
186706,75
187098,100
187490,75
187882,100
188275,75
188667,100
189059,75
189451,100
189843,75
190235,100
190627,75
191020,100
191412,75
191804,100
192196,75
192588,100
192980,75
193373,100
193765,75
194157,100
195000,75
195381,100
195762,75
196143,100
196524,75
196905,100
197286,75
197667,100
198048,75
198429,100
198810,75
199190,100
199571,75
199952,100
200333,75
200714,100
201095,75
201476,100
201857,75
202238,100
202619,75
203000,100
203381,75
203762,100
204143,75
204524,100
204905,75
205286,100
205667,75
206048,100
206429,75
206810,100
207190,75
207571,100
208000,75
208370,100
208741,75
209111,100
209481,75
209852,100
210222,75
210593,100
210963,75
211333,100
211704,75
212074,100
212444,75
212815,100
213185,75
213556,100
213926,75
214296,100
214667,75
215037,100
215407,75
215778,100
216148,75
216519,100
216889,75
217259,100
217630,75
218000,100
218370,75
218741,100
219111,75
219481,100
219852,75
