# Spooning on Desk / Resolution: 31 / Interval length: 13000ms 
0,100
400,0
800,20
5000,45
5667,70
6333,45
7000,70
7667,45
8333,70
9000,45
9667,70
10333,45
11000,70
11667,45
12333,70
13000,45
13667,70
14333,45
15000,70
15667,45
16333,70
18000,65
18667,0
19333,65
20000,0
20667,65
21333,0
22000,65
22667,0
23333,65
24000,0
24667,65
25333,0
26000,65
26667,0
27333,65
28000,0
28667,65
29333,0
31000,65
31625,0
32250,65
32875,0
33500,65
34125,0
34750,65
35375,0
36000,65
36625,0
37250,65
37875,0
38500,65
39125,0
39750,65
40375,0
41000,65
41625,0
42250,65
42875,0
44000,65
44588,0
45176,65
45765,0
46353,65
46941,0
47529,65
48118,0
48706,65
49294,0
49882,65
50471,0
51059,65
51647,0
52235,65
52824,0
53412,65
54000,0
54588,65
55176,0
55765,65
56353,0
57000,65
57556,0
58111,65
58667,0
59222,65
59778,0
60333,65
60889,0
61444,65
62000,0
62556,65
63111,0
63667,65
64222,0
64778,65
65333,0
65889,65
66444,0
67000,65
67556,0
68111,65
68667,0
70000,65
70526,0
71053,65
71579,0
72105,65
72632,0
73158,65
73684,0
74211,65
74737,0
75263,65
75789,0
76316,65
76842,0
77368,65
77895,0
78421,65
78947,0
79474,65
80000,0
80526,65
81053,0
81579,65
82105,0
83000,65
83500,0
84000,65
84500,0
85000,65
85500,0
86000,65
86500,0
87000,65
87500,0
88000,65
88500,0
89000,65
89500,0
90000,65
90500,0
91000,65
91500,0
92000,65
92500,0
93000,65
93500,0
94000,65
94500,0
96000,65
96476,0
96952,65
97429,0
97905,65
98381,0
98857,65
99333,0
99810,65
100286,0
100762,65
101238,0
101714,65
102190,0
102667,65
103143,0
103619,65
104095,0
104571,65
105048,0
105524,65
106000,0
106476,65
106952,0
107429,65
107905,0
109000,65
109455,0
109909,65
110364,0
110818,65
111273,0
111727,65
112182,0
112636,65
113091,0
113545,65
114000,0
114455,65
114909,0
115364,65
115818,0
116273,65
116727,0
117182,65
117636,0
118091,65
118545,0
119000,65
119455,0
119909,65
120364,0
120818,65
121273,0
122000,65
122435,0
122870,65
123304,0
123739,65
124174,0
124609,65
125043,0
125478,65
125913,0
126348,65
126783,0
127217,65
127652,0
128087,65
128522,0
128957,65
129391,0
129826,65
130261,0
130696,65
131130,0
131565,65
132000,0
132435,65
132870,0
133304,65
133739,0
135000,65
135417,0
135833,65
136250,0
136667,65
137083,0
137500,65
137917,0
138333,65
138750,0
139167,65
139583,0
140000,65
140417,0
140833,65
141250,0
141667,65
142083,0
142500,65
142917,0
143333,65
143750,0
144167,65
144583,0
145000,65
145417,0
145833,65
146250,0
146667,65
147083,0
148000,65
148400,0
148800,65
149200,0
149600,65
150000,0
150400,65
150800,0
151200,65
151600,0
152000,65
152400,0
152800,65
153200,0
153600,65
154000,0
154400,65
154800,0
155200,65
155600,0
156000,65
156400,0
156800,65
157200,0
157600,65
158000,0
158400,65
158800,0
159200,65
159600,0
160000,65
160400,0
161000,65
161385,0
161769,65
162154,0
162538,65
162923,0
163308,65
163692,0
164077,65
164462,0
164846,65
165231,0
165615,65
166000,0
166385,65
166769,0
167154,65
167538,0
167923,65
168308,0
168692,65
169077,0
169462,65
169846,0
170231,65
170615,0
171000,65
171385,0
171769,65
172154,0
172538,65
172923,0
174000,65
174370,0
174741,65
175111,0
175481,65
175852,0
176222,65
176593,0
176963,65
177333,0
