# 後背位手マン / Resolution: 31 / Interval length: 13000ms 
0,100
600,0
5000,20
5667,55
6333,20
7000,55
7667,20
8333,55
9000,20
9667,55
10333,20
11000,55
11667,20
12333,55
13000,20
13667,55
14333,20
15000,55
15667,20
16333,55
18000,55
18667,0
19333,55
20000,0
20667,55
21333,0
22000,55
22667,0
23333,55
24000,0
24667,55
25333,0
26000,55
26667,0
27333,55
28000,0
28667,55
29333,0
31000,55
31625,0
32250,55
32875,0
33500,55
34125,0
34750,55
35375,0
36000,55
36625,0
37250,55
37875,0
38500,55
39125,0
39750,55
40375,0
41000,55
41625,0
42250,55
42875,0
44000,55
44588,0
45176,55
45765,0
46353,55
46941,0
47529,55
48118,0
48706,55
49294,0
49882,55
50471,0
51059,55
51647,0
52235,55
52824,0
53412,55
54000,0
54588,55
55176,0
55765,55
56353,0
57000,55
57556,0
58111,55
58667,0
59222,55
59778,0
60333,55
60889,0
61444,55
62000,0
62556,55
63111,0
63667,55
64222,0
64778,55
65333,0
65889,55
66444,0
67000,55
67556,0
68111,55
68667,0
70000,55
70526,0
71053,55
71579,0
72105,55
72632,0
73158,55
73684,0
74211,55
74737,0
75263,55
75789,0
76316,55
76842,0
77368,55
77895,0
78421,55
78947,0
79474,55
80000,0
80526,55
81053,0
81579,55
82105,0
83000,55
83500,0
84000,55
84500,0
85000,55
85500,0
86000,55
86500,0
87000,55
87500,0
88000,55
88500,0
89000,55
89500,0
90000,55
90500,0
91000,55
91500,0
92000,55
92500,0
93000,55
93500,0
94000,55
94500,0
96000,55
96476,0
96952,55
97429,0
97905,55
98381,0
98857,55
99333,0
99810,55
100286,0
100762,55
101238,0
101714,55
102190,0
102667,55
103143,0
103619,55
104095,0
104571,55
105048,0
105524,55
106000,0
106476,55
106952,0
107429,55
107905,0
109000,55
109455,0
109909,55
110364,0
110818,55
111273,0
111727,55
112182,0
112636,55
113091,0
113545,55
114000,0
114455,55
114909,0
115364,55
115818,0
116273,55
116727,0
117182,55
117636,0
118091,55
118545,0
119000,55
119455,0
119909,55
120364,0
120818,55
121273,0
122000,55
122435,0
122870,55
123304,0
123739,55
124174,0
124609,55
125043,0
125478,55
125913,0
126348,55
126783,0
127217,55
127652,0
128087,55
128522,0
128957,55
129391,0
129826,55
130261,0
130696,55
131130,0
131565,55
132000,0
132435,55
132870,0
133304,55
133739,0
135000,55
135417,0
135833,55
136250,0
136667,55
137083,0
137500,55
137917,0
138333,55
138750,0
139167,55
139583,0
140000,55
140417,0
140833,55
141250,0
141667,55
142083,0
142500,55
142917,0
143333,55
143750,0
144167,55
144583,0
145000,55
145417,0
145833,55
146250,0
146667,55
147083,0
148000,55
148400,0
148800,55
149200,0
149600,55
150000,0
150400,55
150800,0
151200,55
151600,0
152000,55
152400,0
152800,55
153200,0
153600,55
154000,0
154400,55
154800,0
155200,55
155600,0
156000,55
156400,0
156800,55
157200,0
157600,55
158000,0
158400,55
158800,0
159200,55
159600,0
160000,55
160400,0
161000,55
161385,0
161769,55
162154,0
162538,55
162923,0
163308,55
163692,0
164077,55
164462,0
164846,55
165231,0
165615,55
166000,0
166385,55
166769,0
167154,55
167538,0
167923,55
168308,0
168692,55
169077,0
169462,55
169846,0
170231,55
170615,0
171000,55
171385,0
171769,55
172154,0
172538,55
172923,0
174000,55
174370,0
174741,55
175111,0
175481,55
175852,0
176222,55
176593,0
176963,55
177333,0
177704,55
178074,0
178444,55
178815,0
179185,55
179556,0
179926,55
180296,0
180667,55
181037,0
181407,55
181778,0
182148,55
182519,0
182889,55
183259,0
183630,55
184000,0
184370,55
184741,0
185111,55
185481,0
185852,55
186222,0
187000,55
187357,0
187714,55
188071,0
188429,55
188786,0
189143,55
189500,0
189857,55
190214,0
190571,55
190929,0
191286,55
191643,0
192000,55
192357,0
192714,55
193071,0
193429,55
193786,0
194143,55
194500,0
194857,55
195214,0
195571,55
195929,0
196286,55
196643,0
197000,55
197357,0
197714,55
198071,0
198429,55
198786,0
199143,55
199500,0
200000,55
200345,0
200690,55
201034,0
201379,55
201724,0
202069,55
202414,0
202759,55
203103,0
203448,55
203793,0
204138,55
204483,0
204828,55
205172,0
205517,55
205862,0
206207,55
206552,0
206897,55
207241,0
207586,55
207931,0
208276,55
208621,0
208966,55
209310,0
209655,55
210000,0
210345,55
210690,0
211034,55
211379,0
211724,55
212069,0
213000,55
213333,0
213667,55
214000,0
214333,55
214667,0
215000,55
215333,0
215667,55
216000,0
216333,55
216667,0
217000,55
217333,0
217667,55
218000,0
218333,55
218667,0
219000,55
219333,0
219667,55
220000,0
220333,55
220667,0
221000,55
221333,0
221667,55
222000,0
222333,55
222667,0
223000,55
223333,0
223667,55
224000,0
224333,55
224667,0
225000,55
225333,0
226000,55
226323,0
226645,55
226968,0
227290,55
227613,0
227935,55
228258,0
228581,55
228903,0
229226,55
229548,0
229871,55
230194,0
230516,55
230839,0
231161,55
231484,0
231806,55
232129,0
232452,55
232774,0
233097,55
233419,0
233742,55
234065,0
234387,55
234710,0
235032,55
235355,0
235677,55
236000,0
236323,55
236645,0
236968,55
237290,0
237613,55
237935,0
238258,55
238581,0
239000,55
